0	0	0	0	0.5844741612070412	0.5844741612070412	0.38964944080469416	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206	0	0.19482472040234708	0.6818865214082147	0.5844741612070412	0.7792988816093883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.2922370806035206	0.6818865214082147	0.48706180100586766	0.7792988816093883	0.6818865214082147	0.6818865214082147	0.6818865214082147	0.5844741612070412	0.9741236020117353	0.7792988816093883	0.38964944080469416	0.38964944080469416	0	0	0	0	0.2922370806035206	0.5844741612070412	0.38964944080469416	0
0.19482472040234708	0	0	0	0.5844741612070412	0.2922370806035206	0.38964944080469416	0	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0	0.38964944080469416	0.6818865214082147	0.9741236020117353	0	0.19482472040234708	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.6818865214082147	0.38964944080469416	0.48706180100586766	0	0.48706180100586766	0.48706180100586766	0	0	0.6818865214082147	0.38964944080469416	0.09741236020117354	0	0	0	0	0	0.19482472040234708	0.48706180100586766	0.5844741612070412	0.7792988816093883
0	0.2922370806035206	0.19482472040234708	0	0.38964944080469416	0	0.09741236020117354	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0	0	0	0	0.5844741612070412	0.6818865214082147	0.2922370806035206	0.09741236020117354	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.7792988816093883	0.38964944080469416	0	0.09741236020117354	0.19482472040234708	0	0.2922370806035206	0.2922370806035206	0.09741236020117354	0	0.09741236020117354	0	0	0	0	0	0	0.38964944080469416	0.48706180100586766	0.38964944080469416	0
0	0	0	0	0	0	0	0	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5844741612070412	0	0	0	0.2922370806035206	0.6818865214082147	0.9741236020117353	0.6818865214082147	0.5844741612070412	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0	0.09741236020117354	0	0.38964944080469416	0.5844741612070412	0.19482472040234708	0.6818865214082147	0.9741236020117353	0.19482472040234708	0.19482472040234708	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0.48706180100586766	0.38964944080469416	0.09741236020117354
0	0	0	0	0	0	0	0.2922370806035206	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6818865214082147	0	0	0	0.48706180100586766	0.38964944080469416	0.38964944080469416	0.8767112418105618	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48706180100586766	0.38964944080469416	0	0	0.19482472040234708	0	0.2922370806035206	0.19482472040234708	0.8767112418105618	0.6818865214082147	0	0.09741236020117354	0	0	0	0	0	0	0	0	0.7792988816093883	0
0	0	0	0	0	0	0	0.48706180100586766	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206	0.19482472040234708	0	0.19482472040234708	0.48706180100586766	0.19482472040234708	0.38964944080469416	0.38964944080469416	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0.2922370806035206	0.19482472040234708	0	0	0	0.19482472040234708	0.38964944080469416	0.09741236020117354	0.09741236020117354	0.19482472040234708	0.5844741612070412	0.48706180100586766	0.09741236020117354	0.09741236020117354	0	0	0	0	0.09741236020117354	0.48706180100586766
0	0	0	0	0	0	0.09741236020117354	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206	0	0.19482472040234708	0	0.09741236020117354	0.19482472040234708	0.38964944080469416	0.09741236020117354	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0.48706180100586766	0.5844741612070412	0.09741236020117354	0	0	0	0	0	0.19482472040234708	0.09741236020117354	0.38964944080469416	0.48706180100586766	0.48706180100586766	0.09741236020117354	0.09741236020117354	0.09741236020117354	0	0	0	0
0	0	0.19482472040234708	0.09741236020117354	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0	0	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0.48706180100586766	0.2922370806035206	0.2922370806035206	0	0	0	0	0	0.09741236020117354	0.6818865214082147	0.38964944080469416	0.19482472040234708	0.48706180100586766	0.19482472040234708	0.6818865214082147	0.09741236020117354	0	0	0	0
0	0	0.48706180100586766	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0.09741236020117354	0	0	0	0	0	0	0	0.2922370806035206	0.19482472040234708	0.2922370806035206	0.2922370806035206	0	0.7792988816093883	0.48706180100586766	0	0	0	0
0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206	0.19482472040234708	0.2922370806035206	0	0.7792988816093883	0.38964944080469416	0	0.09741236020117354	0.09741236020117354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0.7792988816093883	0.9741236020117353	0.5844741612070412	0.5844741612070412	0.19482472040234708
0	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.19482472040234708	0.2922370806035206	0.09741236020117354	0.09741236020117354	0.6818865214082147	0.6818865214082147	0.19482472040234708	0.09741236020117354
0	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0	0.38964944080469416	0.09741236020117354	0.19482472040234708	0.5844741612070412	0.19482472040234708	0.09741236020117354
0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0
0.5844741612070412	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8767112418105618	0	0	0	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.2922370806035206	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206
0.8767112418105618	0.2922370806035206	0	0	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0.09741236020117354	0.09741236020117354
0.9741236020117353	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6818865214082147	0.48706180100586766	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38964944080469416	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.09741236020117354	0.38964944080469416	0	0	0.09741236020117354	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.09741236020117354	0.38964944080469416	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0	0	0.09741236020117354
0	0	0	0	0.09741236020117354	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.5844741612070412	0.8767112418105618	0.48706180100586766	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354
0	0	0	0.19482472040234708	0.19482472040234708	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.38964944080469416	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.09741236020117354	0.48706180100586766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0.38964944080469416	0	0.19482472040234708	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354
0	0	0.38964944080469416	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7792988816093883	0.19482472040234708	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38964944080469416	0	0.5844741612070412	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.7792988816093883	0	0.09741236020117354	0.09741236020117354	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708
0.5844741612070412	0.09741236020117354	0.5844741612070412	0.48706180100586766	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206	0.9741236020117353	0.48706180100586766	0.19482472040234708	0	0.19482472040234708	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19482472040234708	0	0.19482472040234708	0.5844741612070412	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7792988816093883	0.9741236020117353	0.9741236020117353	0.5844741612070412	0.19482472040234708	0.5844741612070412	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38964944080469416	0.19482472040234708	0.5844741612070412	0.19482472040234708	0	0.09741236020117354	0.09741236020117354	0.5844741612070412	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48706180100586766	0.9741236020117353	0.9741236020117353	0.9741236020117353	0.9741236020117353	0.48706180100586766	0.2922370806035206	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.19482472040234708	0	0	0	0.38964944080469416	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.38964944080469416	0.9741236020117353	0.9741236020117353	0.9741236020117353	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.09741236020117354	0	0.09741236020117354	0	0	0	0.2922370806035206	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.2922370806035206	0.9741236020117353	0.9741236020117353	0.9741236020117353	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.09741236020117354	0	0	0	0	0.19482472040234708	0.38964944080469416	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.9741236020117353	0.8767112418105618	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7792988816093883	0.5844741612070412	0	0	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7792988816093883	0.9741236020117353	0	0.19482472040234708	0.6818865214082147	0	0.09741236020117354	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0.9741236020117353	0.19482472040234708	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.09741236020117354	0.38964944080469416	0.19482472040234708	0.48706180100586766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0	0.6818865214082147	0.2922370806035206	0	0.48706180100586766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.2922370806035206	0.5844741612070412	0.48706180100586766	0.6818865214082147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.38964944080469416	0.7792988816093883	0.2922370806035206	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.38964944080469416	0.9741236020117353	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.38964944080469416	0.38964944080469416	0.38964944080469416	0	0.19482472040234708	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.09741236020117354	0.2922370806035206	0.7792988816093883	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2922370806035206	0.6818865214082147	0.7792988816093883	0	0	0	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.09741236020117354	0	0	0.09741236020117354	0.19482472040234708	0.6818865214082147	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48706180100586766	0.5844741612070412	0.48706180100586766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.09741236020117354	0.2922370806035206	0	0	0	0.38964944080469416	0.9741236020117353	0.7792988816093883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48706180100586766	0.7792988816093883	0.48706180100586766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.19482472040234708	0	0	0	0	0.19482472040234708	0.9741236020117353	0.7792988816093883	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5844741612070412	0.7792988816093883	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.19482472040234708	0.19482472040234708	0	0	0	0.09741236020117354	0.9741236020117353	0.9741236020117353	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8767112418105618	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.19482472040234708	0	0	0	0.09741236020117354	0.19482472040234708	0.7792988816093883	0.9741236020117353	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0.9741236020117353	0.7792988816093883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.19482472040234708	0	0	0.19482472040234708	0.7792988816093883	0.8767112418105618	0.9741236020117353	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38964944080469416	0.7792988816093883	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.19482472040234708	0	0	0.19482472040234708	0.8767112418105618	0.9741236020117353	0.5844741612070412	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5844741612070412	0.7792988816093883	0.38964944080469416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.48706180100586766	0.09741236020117354	0	0	0.48706180100586766	0.9741236020117353	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6818865214082147	0.9741236020117353	0.48706180100586766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7792988816093883	0.09741236020117354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0.6818865214082147	0.9741236020117353	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.19482472040234708	0.09741236020117354	0	0	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.48706180100586766	0.9741236020117353	0.2922370806035206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19482472040234708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09741236020117354	0.2922370806035206	0.5844741612070412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
